file_path,isbeauty,skill
/home/sumit/Documents/SEW/Dataset/non_beauty/197924859.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/213412641.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/126772535.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/126824259.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/234241682.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/202174004.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/23018379.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/72940708.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/12424190.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/146577646.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/57989758.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/129863111.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/4386588.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/100577935.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/64716145.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/111537222.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/221973402.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/12393804.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/6901479.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/204150602.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/139539078.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/105335409.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/162161519.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/174385510.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/39494353.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/167452748.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/50655098.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/40001784.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/85306247.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/195038634.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/8757787.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/141736784.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/98756125.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/16158623.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/135613639.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/180362495.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/143561756.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/215405524.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/114474325.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/212574396.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/78058719.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/15305247.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/122868800.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/3001353.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/78059930.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/86127083.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/126514207.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/10188041.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/64748723.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/170947689.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/14559446.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/120889725.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/5400154.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/214501174.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/216308314.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/13237748.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/83482568.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/28753061.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/208408910.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/14955512.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/10751489.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/180027584.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/162967671.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/142258955.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/136645716.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/230269912.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/158093226.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/675153.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/117478651.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/219357394.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/205152134.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/151011164.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/136358691.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/140770875.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/96059112.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/6920532.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/223320049.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/78347259.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/101262930.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/29850055.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/134747073.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/81091373.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/157139628.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/52989402.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/3367399.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/23714402.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/35505698.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/72010195.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/212396217.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/35477421.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/34176632.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/131090759.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/3025093.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/47376414.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/11533606.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/171133671.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/228947041.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/194702176.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/49533973.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/199413572.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/202436011.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/62565189.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/158388874.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/175369436.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/221377138.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/5570254.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/179656683.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/29320965.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/57691053.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/22215229.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/33064498.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/42276187.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/211277478.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/5629300.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/90011335.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/33394719.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/61454211.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/224766705.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/209088049.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/111069375.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/18638962.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/119364730.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/6261030.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/109202801.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/95903273.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/229189301.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/69953267.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/5377361.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/74635420.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/207952798.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/45756278.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/126438084.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/1989609.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/210839948.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/3537322.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/128395941.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/39024981.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/44419435.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/6155176.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/84509412.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/221597303.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/156222796.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/38437776.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/121861208.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/26805148.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/8684718.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/179686689.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/205744277.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/191295067.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/101362650.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/194827949.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/25534384.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/189570539.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/165173293.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/155210731.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/231935782.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/4413714.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/59032661.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/187907408.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/119082045.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/24772114.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/137453681.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/109741554.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/130508055.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/16448369.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/77063034.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/197688193.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/75902723.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/7015055.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/78055409.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/97971267.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/110671448.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/87938334.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/26439066.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/7510394.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/50030244.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/200278000.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/219630410.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/154871781.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/137431253.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/181876171.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/72922543.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/191592626.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/200771289.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/74244744.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/13061918.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/8832804.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/49609558.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/12118309.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/86120657.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/178045.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/208471765.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/129790261.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/135515207.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/116569046.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/135200870.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/214597976.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/114052371.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/118865844.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/192475213.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/40793390.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/112264837.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/84514007.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/18378347.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/12335073.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/124534466.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/219810920.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/118939861.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/75902281.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/231178641.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/122019659.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/69710415.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/49402821.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/19570587.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/214417276.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/8404753.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/186487635.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/210126070.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/37120680.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/78308403.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/153299765.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/45935254.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/206373158.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/23008340.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/5104045.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/73647680.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/103306033.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/150710406.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/102998070.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/226481576.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/102455176.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/176673870.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/91852718.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/141755290.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/39024889.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/127149546.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/162534240.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/116021030.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/3753939.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/60908622.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/193596215.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/36422830.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/133189853.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/130784506.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/44953144.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/75893484.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/210625425.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/75375389.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/129599450.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/36079367.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/151177193.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/24832988.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/122156386.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/11214370.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/95151149.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/206051614.jpg,non_beauty,no_skills
/home/sumit/Documents/SEW/Dataset/non_beauty/165634708.jpg,non_beauty,no_skills
